18:17:23 [INFO] -> Initialisation en cours .. 
 Taille : 1278x664
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:31 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:32 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:33 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
18:17:34 [INFO] -> hi
